key,solver,time_sec,obj_val
packing_n4_seed19,GomoryCuttingPlane,0.0001652080100029707,"(8.0, array([1., 0., 0., 1.]))"
packing_n4_seed19,SheraliAdams,0.021608041017316282,"(8.0, array([1., 0., 0., 1.]))"
packing_n5_seed00,BranchAndBound,0.007471958990208805,"(5.0, array([ 1.,  0.,  0., -0.,  1.]))"
packing_n5_seed00,GomoryCuttingPlane,0.0005542089929804206,"(5.0, array([1., 0., 0., 0., 1.]))"
packing_n5_seed00,SheraliAdams,0.002449457999318838,"(5.0, array([ 1.,  0.,  0., -0.,  1.]))"
packing_n5_seed01,BranchAndBound,0.011536750011146069,"(6.0, array([-0.,  1.,  1., -0., -0.]))"
packing_n5_seed01,GomoryCuttingPlane,0.00063308299286291,"(6.0, array([0., 1., 1., 0., 0.]))"
packing_n5_seed01,SheraliAdams,0.09638058400014415,"(6.0, array([ 0.,  1., -0.,  0.,  1.]))"
packing_n5_seed02,BranchAndBound,0.0033101250301115215,"(8.0, array([1., 1., 0., 1., 1.]))"
packing_n5_seed02,GomoryCuttingPlane,0.0004633339704014361,"(8.0, array([1., 1., 1., 1., 0.]))"
packing_n5_seed02,SheraliAdams,0.0023348330287262797,"(8.0, array([ 1.,  1., -0.,  1.,  1.]))"
packing_n5_seed03,BranchAndBound,0.0016847910010255873,"(6.0, array([ 1., -0.,  0.,  0.,  1.]))"
packing_n5_seed03,GomoryCuttingPlane,0.0007804580382071435,"(6.0, array([1., 0., 0., 0., 1.]))"
packing_n5_seed03,SheraliAdams,0.002549625001847744,"(6.0, array([ 1.,  0., -0., -0.,  1.]))"
packing_n5_seed04,BranchAndBound,0.0004659579717554152,"(9.0, array([ 1., -0.,  1.,  1.,  1.]))"
packing_n5_seed04,GomoryCuttingPlane,0.0003692079917527735,"(9.0, array([1., 0., 1., 1., 1.]))"
packing_n5_seed04,SheraliAdams,0.000983166042715311,"(9.0, array([ 1., -0.,  1.,  1.,  1.]))"
packing_n5_seed05,BranchAndBound,0.0008034579805098474,"(3.0, array([0., 1., 0., 1., 0.]))"
packing_n5_seed05,GomoryCuttingPlane,0.00019162503303959966,"(3.0, array([0., 1., 0., 1., 0.]))"
packing_n5_seed05,SheraliAdams,0.000592875003349036,"(3.0, array([0., 1., 0., 1., 0.]))"
packing_n5_seed06,BranchAndBound,0.0004118339857086539,"(9.0, array([-0.,  1.,  1.,  1.,  0.]))"
packing_n5_seed06,GomoryCuttingPlane,0.00029720901511609554,"(9.0, array([0., 1., 1., 1., 0.]))"
packing_n5_seed06,SheraliAdams,0.0004088329733349383,"(9.0, array([-0.,  1.,  1.,  1.,  0.]))"
packing_n5_seed07,BranchAndBound,0.0004924170207232237,"(12.0, array([ 1.,  1., -0.,  1.,  1.]))"
packing_n5_seed07,GomoryCuttingPlane,0.00016658304957672954,"(12.0, array([1., 1., 0., 1., 1.]))"
packing_n5_seed07,SheraliAdams,0.00043716694926843047,"(12.0, array([ 1.,  1., -0.,  1.,  1.]))"
packing_n5_seed08,BranchAndBound,0.00046862498857080936,"(8.0, array([ 1., -0.,  0.,  1.,  0.]))"
packing_n5_seed08,GomoryCuttingPlane,0.00011729198740795255,"(8.0, array([1., 0., 0., 1., 0.]))"
packing_n5_seed08,SheraliAdams,0.00043170800199732184,"(8.0, array([ 1., -0.,  0.,  1.,  0.]))"
packing_n5_seed09,BranchAndBound,0.000377916032448411,"(10.0, array([-0.,  1.,  1.,  1.,  1.]))"
packing_n5_seed09,GomoryCuttingPlane,0.0001823339844122529,"(10.0, array([0., 1., 1., 1., 1.]))"
packing_n5_seed09,SheraliAdams,0.00038704200414940715,"(10.0, array([-0.,  1.,  1.,  1.,  1.]))"
packing_n5_seed10,BranchAndBound,0.000326832989230752,"(10.0, array([1., 0., 0., 1., 1.]))"
packing_n5_seed10,GomoryCuttingPlane,0.0001586250145919621,"(10.0, array([1., 1., 0., 0., 1.]))"
packing_n5_seed10,SheraliAdams,0.0003383329603821039,"(10.0, array([1., 0., 0., 1., 1.]))"
packing_n5_seed11,BranchAndBound,0.00034858303843066096,"(9.0, array([ 1., -0.,  1.,  1.,  0.]))"
packing_n5_seed11,GomoryCuttingPlane,0.00012404198059812188,"(9.0, array([1., 0., 1., 1., 0.]))"
packing_n5_seed11,SheraliAdams,0.0004932919982820749,"(9.0, array([ 1., -0.,  1.,  1.,  0.]))"
packing_n5_seed12,BranchAndBound,0.0004383340128697455,"(7.0, array([ 1.,  1.,  0.,  1., -0.]))"
packing_n5_seed12,GomoryCuttingPlane,0.00015425001038238406,"(7.0, array([1., 1., 0., 1., 0.]))"
packing_n5_seed12,SheraliAdams,0.0003947080112993717,"(7.0, array([ 1.,  1.,  0.,  1., -0.]))"
packing_n5_seed13,BranchAndBound,0.0010823750053532422,"(9.0, array([-0.,  1.,  1., -0.,  1.]))"
packing_n5_seed13,GomoryCuttingPlane,0.0002525000018067658,"(9.0, array([0., 1., 1., 0., 1.]))"
packing_n5_seed13,SheraliAdams,0.0008929589530453086,"(9.0, array([ 0.,  1.,  1., -0.,  1.]))"
packing_n5_seed14,BranchAndBound,0.00041454198071733117,"(12.0, array([1., 1., 1., 0., 1.]))"
packing_n5_seed14,GomoryCuttingPlane,0.00022229098249226809,"(12.0, array([1., 1., 1., 0., 1.]))"
packing_n5_seed14,SheraliAdams,0.000381499994546175,"(12.0, array([1., 1., 1., 0., 1.]))"
packing_n5_seed15,BranchAndBound,0.001096000021789223,"(7.0, array([ 1., -0.,  1.,  1., -0.]))"
packing_n5_seed15,GomoryCuttingPlane,0.00035433401353657246,"(7.0, array([1., 1., 0., 0., 1.]))"
packing_n5_seed15,SheraliAdams,0.06629462499404326,"(6.999999999999999, array([ 1.,  1., -0., -0.,  1.]))"
packing_n5_seed16,BranchAndBound,0.00039537501288577914,"(8.0, array([1., 1., 1., 1., 1.]))"
packing_n5_seed16,GomoryCuttingPlane,0.0002132500521838665,"(8.0, array([1., 1., 1., 1., 1.]))"
packing_n5_seed16,SheraliAdams,0.0003951250109821558,"(8.0, array([1., 1., 1., 1., 1.]))"
packing_n5_seed17,BranchAndBound,0.0005156670231372118,"(7.0, array([ 1.,  0., -0.,  1.,  1.]))"
packing_n5_seed17,GomoryCuttingPlane,0.0001662920112721622,"(7.0, array([1., 0., 0., 1., 1.]))"
packing_n5_seed17,SheraliAdams,0.00040166598046198487,"(7.0, array([ 1.,  0., -0.,  1.,  1.]))"
packing_n5_seed18,BranchAndBound,0.0003232909948565066,"(15.0, array([1., 1., 1., 1., 1.]))"
packing_n5_seed18,GomoryCuttingPlane,0.00018562498735263944,"(15.0, array([1., 1., 1., 1., 1.]))"
packing_n5_seed18,SheraliAdams,0.0003292919718660414,"(15.0, array([1., 1., 1., 1., 1.]))"
packing_n5_seed19,BranchAndBound,0.0010557909845374525,"(8.0, array([0., 0., 1., 1., 0.]))"
packing_n5_seed19,GomoryCuttingPlane,0.00014154199743643403,"(8.0, array([0., 0., 1., 1., 0.]))"
packing_n5_seed19,SheraliAdams,0.002250958001241088,"(8.0, array([ 0., -0.,  1.,  1.,  0.]))"
packing_n6_seed00,BranchAndBound,0.00038008298724889755,"(5.0, array([ 0.,  1.,  1., -0.,  0., -0.]))"
packing_n6_seed00,GomoryCuttingPlane,0.00025595800252631307,"(5.0, array([0., 1., 1., 0., 0., 0.]))"
packing_n6_seed00,SheraliAdams,0.00040020799497142434,"(5.0, array([ 0.,  1.,  1., -0.,  0., -0.]))"
packing_n6_seed01,BranchAndBound,0.0013981660013087094,"(9.0, array([-0.,  0.,  1.,  1.,  1.,  1.]))"
packing_n6_seed01,GomoryCuttingPlane,0.00036529096541926265,"(9.0, array([0., 1., 1., 0., 1., 1.]))"
packing_n6_seed01,SheraliAdams,0.05012941698078066,"(9.0, array([-0., -0.,  1.,  1.,  1.,  1.]))"
packing_n6_seed02,BranchAndBound,0.0033896249951794744,"(7.0, array([ 1., -0., -0.,  1.,  0.,  0.]))"
packing_n6_seed02,GomoryCuttingPlane,0.0024695000029169023,"(7.0, array([1., 0., 0., 1., 0., 0.]))"
packing_n6_seed02,SheraliAdams,0.11008845799369738,"(7.0, array([ 1., -0.,  0.,  1., -0., -0.]))"
packing_n6_seed03,BranchAndBound,0.00044187495950609446,"(9.0, array([ 1.,  1., -0.,  0., -0.,  1.]))"
packing_n6_seed03,GomoryCuttingPlane,0.00019679201068356633,"(9.0, array([1., 1., 0., 0., 0., 1.]))"
packing_n6_seed03,SheraliAdams,0.0005257920129224658,"(9.0, array([ 1.,  1., -0.,  0., -0.,  1.]))"
packing_n6_seed04,BranchAndBound,0.0003726250142790377,"(5.0, array([0., 0., 1., 0., 0., 1.]))"
packing_n6_seed04,GomoryCuttingPlane,0.00015279202489182353,"(5.0, array([0., 0., 1., 0., 0., 1.]))"
packing_n6_seed04,SheraliAdams,0.0003844579914584756,"(5.0, array([0., 0., 1., 0., 0., 1.]))"
packing_n6_seed05,BranchAndBound,0.0011342919897288084,"(7.0, array([-0., -0.,  1.,  1.,  0.,  0.]))"
packing_n6_seed05,GomoryCuttingPlane,0.00017591699725016952,"(7.0, array([0., 0., 1., 1., 0., 0.]))"
packing_n6_seed05,SheraliAdams,0.027011832979042083,"(7.0, array([ 0., -0.,  1.,  1., -0., -0.]))"
packing_n6_seed06,BranchAndBound,0.003822958969976753,"(13.0, array([ 1.,  1.,  1.,  1., -0., -0.]))"
packing_n6_seed06,GomoryCuttingPlane,0.0003124169888906181,"(13.0, array([1., 1., 1., 1., 0., 0.]))"
packing_n6_seed06,SheraliAdams,0.3944064999814145,"(13.0, array([ 1.00000000e+00,  1.00000000e+00,  1.00000000e+00,  1.00000000e+00,
       -6.73562777e-16, -0.00000000e+00]))"
packing_n6_seed07,BranchAndBound,0.0005850839661434293,"(7.0, array([ 1., -0.,  0.,  1.,  0.,  1.]))"
packing_n6_seed07,GomoryCuttingPlane,0.00024083402240648866,"(7.0, array([1., 0., 0., 1., 0., 1.]))"
packing_n6_seed07,SheraliAdams,0.000689583015628159,"(7.0, array([ 1., -0.,  0.,  1.,  0.,  1.]))"
packing_n6_seed08,BranchAndBound,0.0035537079675123096,"(10.0, array([-0.,  1.,  1., -0.,  1., -0.]))"
packing_n6_seed08,GomoryCuttingPlane,0.00043879204895347357,"(10.0, array([0., 1., 1., 0., 1., 0.]))"
packing_n6_seed08,SheraliAdams,0.02872337499866262,"(10.0, array([-0.,  1.,  1., -0.,  1.,  0.]))"
packing_n6_seed09,BranchAndBound,0.00046904198825359344,"(9.0, array([ 1., -0.,  1.,  1., -0.,  0.]))"
packing_n6_seed09,GomoryCuttingPlane,0.00019620900275185704,"(9.0, array([1., 0., 1., 1., 0., 0.]))"
packing_n6_seed09,SheraliAdams,0.000510333979036659,"(9.0, array([ 1., -0.,  1.,  1., -0.,  0.]))"
packing_n6_seed10,BranchAndBound,0.0025268339668400586,"(9.0, array([ 0.,  1.,  1.,  0.,  1., -0.]))"
packing_n6_seed10,GomoryCuttingPlane,0.0004034170415252447,"(9.0, array([1., 0., 1., 0., 1., 0.]))"
packing_n6_seed10,SheraliAdams,0.09646391705609858,"(9.0, array([-0.,  1.,  1., -0., -0.,  1.]))"
packing_n6_seed11,BranchAndBound,0.004400166973937303,"(3.0, array([-0., -0., -0., -0.,  1., -0.]))"
packing_n6_seed11,GomoryCuttingPlane,0.0013449160032905638,"(4.0, array([0., 0., 0., 0., 1., 1.]))"
packing_n6_seed11,SheraliAdams,0.36321874998975545,"(3.0, array([-0., -0., -0., -0.,  1., -0.]))"
packing_n6_seed12,BranchAndBound,0.0004783750046044588,"(10.0, array([ 0., -0.,  1.,  1.,  1.,  1.]))"
packing_n6_seed12,GomoryCuttingPlane,0.00020295800641179085,"(10.0, array([0., 0., 1., 1., 1., 1.]))"
packing_n6_seed12,SheraliAdams,0.000558916013687849,"(10.0, array([ 0., -0.,  1.,  1.,  1.,  1.]))"
packing_n6_seed13,BranchAndBound,0.00033820897806435823,"(17.0, array([1., 1., 1., 1., 1., 1.]))"
packing_n6_seed13,GomoryCuttingPlane,0.00026591698406264186,"(17.0, array([1., 1., 1., 1., 1., 1.]))"
packing_n6_seed13,SheraliAdams,0.0003464999608695507,"(17.0, array([1., 1., 1., 1., 1., 1.]))"
packing_n6_seed14,BranchAndBound,0.0003165830275975168,"(7.0, array([0., 1., 1., 1., 1., 0.]))"
packing_n6_seed14,GomoryCuttingPlane,0.0001995420316234231,"(7.0, array([0., 1., 1., 1., 1., 0.]))"
packing_n6_seed14,SheraliAdams,0.00044733297545462847,"(7.0, array([0., 1., 1., 1., 1., 0.]))"
packing_n6_seed15,BranchAndBound,0.0003376249806024134,"(10.0, array([1., 1., 1., 1., 1., 1.]))"
packing_n6_seed15,GomoryCuttingPlane,0.0002625420456752181,"(10.0, array([1., 1., 1., 1., 1., 1.]))"
packing_n6_seed15,SheraliAdams,0.00035037496127188206,"(10.0, array([1., 1., 1., 1., 1., 1.]))"
packing_n6_seed16,BranchAndBound,0.0037176249898038805,"(12.0, array([-0.,  1.,  1.,  1., -0.,  1.]))"
packing_n6_seed16,GomoryCuttingPlane,0.0005577090196311474,"(12.0, array([0., 0., 1., 1., 1., 1.]))"
packing_n6_seed16,SheraliAdams,0.11336675001075491,"(12.0, array([-0.,  1.,  1.,  1., -0.,  1.]))"
packing_n6_seed17,BranchAndBound,0.00043987500248476863,"(7.0, array([ 0.,  1.,  1.,  1.,  0., -0.]))"
packing_n6_seed17,GomoryCuttingPlane,0.00030854198848828673,"(7.0, array([0., 1., 1., 1., 0., 0.]))"
packing_n6_seed17,SheraliAdams,0.0003938750014640391,"(7.0, array([ 0.,  1.,  1.,  1.,  0., -0.]))"
packing_n6_seed18,BranchAndBound,0.0012239580391906202,"(8.0, array([ 1.,  0., -0.,  1.,  1.,  0.]))"
packing_n6_seed18,GomoryCuttingPlane,0.0002751249703578651,"(8.0, array([1., 0., 1., 1., 0., 0.]))"
packing_n6_seed18,SheraliAdams,0.0009642909863032401,"(8.0, array([ 1.,  0.,  1.,  1., -0.,  0.]))"
packing_n6_seed19,BranchAndBound,0.00034662499092519283,"(11.0, array([ 1.,  1.,  1.,  1., -0.,  0.]))"
packing_n6_seed19,GomoryCuttingPlane,0.0001692919759079814,"(11.0, array([1., 1., 1., 1., 0., 0.]))"
packing_n6_seed19,SheraliAdams,0.0003646670375019312,"(11.0, array([ 1.,  1.,  1.,  1., -0.,  0.]))"
packing_n7_seed00,BranchAndBound,0.0018199170008301735,"(17.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1.]))"
packing_n7_seed00,GomoryCuttingPlane,0.0005154579994268715,"(17.0, array([1., 1., 1., 1., 0., 1., 1.]))"
packing_n7_seed00,SheraliAdams,0.011503417044878006,"(17.0, array([-0.,  1.,  1.,  1.,  1., -0.,  1.]))"
packing_n7_seed01,BranchAndBound,0.0007076250039972365,"(11.0, array([-0., -0.,  0.,  1.,  0.,  1.,  1.]))"
packing_n7_seed01,GomoryCuttingPlane,0.0007934169843792915,"(11.0, array([0., 0., 0., 1., 0., 1., 1.]))"
packing_n7_seed01,SheraliAdams,0.0008308339747600257,"(11.0, array([-0., -0.,  0.,  1.,  0.,  1.,  1.]))"
packing_n7_seed02,BranchAndBound,0.0029643329908140004,"(8.0, array([ 1.,  1.,  0., -0.,  0.,  1.,  0.]))"
packing_n7_seed02,GomoryCuttingPlane,0.0015436660032719374,"(8.0, array([0., 1., 0., 1., 0., 1., 0.]))"
packing_n7_seed02,SheraliAdams,2.363637208007276,"(8.0, array([ 1.,  1.,  0., -0.,  0.,  1., -0.]))"
packing_n7_seed03,BranchAndBound,0.0014493330381810665,"(9.0, array([-0., -0.,  1.,  0.,  1.,  0.,  1.]))"
packing_n7_seed03,GomoryCuttingPlane,0.000930874957703054,"(9.0, array([0., 0., 1., 0., 1., 0., 1.]))"
packing_n7_seed03,SheraliAdams,0.0010906250099651515,"(9.0, array([-0., -0.,  1.,  0.,  1.,  0.,  1.]))"
packing_n7_seed04,BranchAndBound,0.0011487079900689423,"(9.0, array([ 1.,  1.,  1.,  0.,  1.,  0., -0.]))"
packing_n7_seed04,GomoryCuttingPlane,0.00043583300430327654,"(9.0, array([1., 1., 1., 0., 1., 0., 0.]))"
packing_n7_seed04,SheraliAdams,0.14315454196184874,"(9.0, array([ 1.,  1.,  1.,  0.,  1.,  0., -0.]))"
packing_n7_seed05,BranchAndBound,0.0004248750046826899,"(7.0, array([ 1., -0., -0.,  0.,  1.,  0.,  0.]))"
packing_n7_seed05,GomoryCuttingPlane,0.0002126669860444963,"(7.0, array([1., 0., 0., 0., 1., 0., 0.]))"
packing_n7_seed05,SheraliAdams,0.0005639999872073531,"(7.0, array([ 1., -0., -0.,  0.,  1.,  0.,  0.]))"
packing_n7_seed06,BranchAndBound,0.00042404100531712174,"(11.0, array([ 0., -0.,  1.,  0.,  0.,  1.,  1.]))"
packing_n7_seed06,GomoryCuttingPlane,0.00019629101734608412,"(11.0, array([0., 0., 1., 0., 0., 1., 1.]))"
packing_n7_seed06,SheraliAdams,0.0004300420405343175,"(11.0, array([ 0., -0.,  1.,  0.,  0.,  1.,  1.]))"
packing_n7_seed07,BranchAndBound,0.00039904197910800576,"(12.0, array([ 1.,  1.,  1.,  1.,  0.,  0., -0.]))"
packing_n7_seed07,GomoryCuttingPlane,0.0002104160375893116,"(12.0, array([1., 1., 1., 1., 0., 0., 0.]))"
packing_n7_seed07,SheraliAdams,0.00039237499004229903,"(12.0, array([ 1.,  1.,  1.,  1.,  0.,  0., -0.]))"
packing_n7_seed08,BranchAndBound,0.0010259170085191727,"(14.0, array([ 1.,  1.,  1., -0., -0.,  1.,  1.]))"
packing_n7_seed08,GomoryCuttingPlane,0.0003720000386238098,"(14.0, array([1., 1., 1., 0., 0., 1., 1.]))"
packing_n7_seed08,SheraliAdams,0.03498270799173042,"(14.0, array([ 1.,  1.,  1., -0., -0.,  1.,  1.]))"
packing_n7_seed09,BranchAndBound,0.001231792033649981,"(13.0, array([ 1.,  1.,  1., -0.,  0.,  0.,  1.]))"
packing_n7_seed09,GomoryCuttingPlane,0.00026125001022592187,"(13.0, array([1., 1., 1., 0., 0., 0., 1.]))"
packing_n7_seed09,SheraliAdams,0.0034365829778835177,"(13.0, array([1., 1., 1., 0., 0., 0., 1.]))"
packing_n7_seed10,BranchAndBound,0.0011504589929245412,"(14.0, array([1., 1., 0., 1., 0., 1., 1.]))"
packing_n7_seed10,GomoryCuttingPlane,0.0006054999539628625,"(14.0, array([1., 1., 0., 1., 0., 1., 1.]))"
packing_n7_seed10,SheraliAdams,0.6548160839593038,"(14.0, array([ 1.,  1., -0.,  1., -0.,  1.,  1.]))"
packing_n7_seed11,BranchAndBound,0.0037892500404268503,"(4.0, array([ 1., -0.,  0.,  1., -0.,  0.,  0.]))"
packing_n7_seed11,GomoryCuttingPlane,0.00045133300591260195,"(4.0, array([1., 0., 0., 1., 0., 0., 0.]))"
packing_n7_seed11,SheraliAdams,0.1451932920026593,"(4.0, array([ 1.,  0., -0.,  1., -0., -0., -0.]))"
packing_n7_seed12,BranchAndBound,0.0023149580229073763,"(7.0, array([ 1.,  1.,  0.,  0.,  0., -0.,  0.]))"
packing_n7_seed12,GomoryCuttingPlane,0.0010441250051371753,"(7.0, array([1., 1., 0., 0., 0., 0., 0.]))"
packing_n7_seed12,SheraliAdams,0.009812125004827976,"(7.0, array([ 1.,  1., -0.,  0.,  0., -0.,  0.]))"
packing_n7_seed13,BranchAndBound,0.0004327080096118152,"(12.0, array([ 1.,  1.,  0.,  0.,  1.,  1., -0.]))"
packing_n7_seed13,GomoryCuttingPlane,0.0002960410201922059,"(12.0, array([1., 1., 0., 0., 1., 1., 0.]))"
packing_n7_seed13,SheraliAdams,0.0004912919830530882,"(12.0, array([ 1.,  1.,  0.,  0.,  1.,  1., -0.]))"
packing_n7_seed14,BranchAndBound,0.004649957991205156,"(7.0, array([ 1., -0.,  1.,  1.,  0.,  0., -0.]))"
packing_n7_seed14,GomoryCuttingPlane,0.0010282499715685844,"(7.0, array([1., 0., 1., 1., 0., 0., 0.]))"
packing_n7_seed14,SheraliAdams,0.1533941249945201,"(7.0, array([-0.,  1.,  1.,  1., -0.,  0., -0.]))"
packing_n7_seed15,BranchAndBound,0.0016597500070929527,"(8.0, array([ 0., -0., -0.,  1.,  0.,  1.,  0.]))"
packing_n7_seed15,GomoryCuttingPlane,0.0004970000009052455,"(8.0, array([0., 0., 0., 1., 0., 1., 0.]))"
packing_n7_seed15,SheraliAdams,0.00803666701540351,"(8.0, array([-0., -0., -0.,  1.,  0.,  1.,  0.]))"
packing_n7_seed16,BranchAndBound,0.002022291999310255,"(14.0, array([-0.,  1.,  0.,  1.,  1.,  1., -0.]))"
packing_n7_seed16,GomoryCuttingPlane,0.0004047499969601631,"(14.0, array([0., 1., 0., 1., 1., 1., 0.]))"
packing_n7_seed16,SheraliAdams,2.351691749994643,"(14.0, array([-0.,  1.,  0.,  1.,  1.,  1., -0.]))"
packing_n7_seed17,BranchAndBound,0.0005411250167526305,"(14.0, array([ 0.,  1.,  1.,  1.,  1.,  1., -0.]))"
packing_n7_seed17,GomoryCuttingPlane,0.0002823329996317625,"(14.0, array([0., 1., 1., 1., 1., 1., 0.]))"
packing_n7_seed17,SheraliAdams,0.0005747500108554959,"(14.0, array([ 0.,  1.,  1.,  1.,  1.,  1., -0.]))"
packing_n7_seed18,BranchAndBound,0.00045416702050715685,"(17.0, array([1., 1., 0., 1., 0., 1., 1.]))"
packing_n7_seed18,GomoryCuttingPlane,0.00028500001644715667,"(17.0, array([1., 1., 0., 1., 0., 1., 1.]))"
packing_n7_seed18,SheraliAdams,0.0004165420541539788,"(17.0, array([1., 1., 0., 1., 0., 1., 1.]))"
packing_n7_seed19,BranchAndBound,0.0004923340165987611,"(12.0, array([ 0.,  1.,  0., -0.,  1.,  1., -0.]))"
packing_n7_seed19,GomoryCuttingPlane,0.00016333296662196517,"(12.0, array([0., 1., 0., 0., 1., 1., 0.]))"
packing_n7_seed19,SheraliAdams,0.00043941702460870147,"(12.0, array([ 0.,  1.,  0., -0.,  1.,  1., -0.]))"
packing_n8_seed00,BranchAndBound,0.005335791036486626,"(14.0, array([-0., -0., -0.,  1.,  1.,  1.,  1.,  1.]))"
packing_n8_seed00,GomoryCuttingPlane,0.0005495420191437006,"(14.0, array([0., 0., 0., 1., 1., 1., 1., 1.]))"
packing_n8_seed00,SheraliAdams,0.004733041976578534,"(14.0, array([-0., -0., -0.,  1.,  1.,  1.,  1.,  1.]))"
packing_n8_seed01,BranchAndBound,0.0019891249830834568,"(7.0, array([1., 0., 0., 1., 0., 0., 1., 0.]))"
packing_n8_seed01,GomoryCuttingPlane,0.00093887496041134,"(7.0, array([0., 1., 0., 0., 1., 0., 1., 0.]))"
packing_n8_seed01,SheraliAdams,0.0020671249949373305,"(7.0, array([-0.,  1.,  0., -0.,  1.,  0.,  1., -0.]))"
packing_n8_seed02,BranchAndBound,0.0005983749870210886,"(14.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  0.]))"
packing_n8_seed02,GomoryCuttingPlane,0.0005969579797238111,"(14.0, array([1., 0., 1., 1., 1., 1., 1., 0.]))"
packing_n8_seed02,SheraliAdams,0.0004944580141454935,"(14.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  0.]))"
packing_n8_seed03,BranchAndBound,0.00038529199082404375,"(6.0, array([-0.,  0.,  0.,  1., -0.,  1.,  0.,  0.]))"
packing_n8_seed03,GomoryCuttingPlane,0.0002649580128490925,"(6.0, array([0., 0., 0., 1., 0., 1., 0., 0.]))"
packing_n8_seed03,SheraliAdams,0.00041929096914827824,"(6.0, array([-0.,  0.,  0.,  1., -0.,  1.,  0.,  0.]))"
packing_n8_seed04,BranchAndBound,0.001166915986686945,"(7.0, array([-0.,  1., -0.,  0.,  0.,  0.,  1.,  1.]))"
packing_n8_seed04,GomoryCuttingPlane,0.000595749996136874,"(7.0, array([0., 1., 0., 0., 0., 0., 1., 1.]))"
packing_n8_seed04,SheraliAdams,0.0011725419899448752,"(7.0, array([-0.,  1., -0.,  0.,  0.,  0.,  1.,  1.]))"
packing_n8_seed05,BranchAndBound,0.0025486249942332506,"(11.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  0., -0.]))"
packing_n8_seed05,GomoryCuttingPlane,0.0033707499969750643,"(11.0, array([0., 1., 1., 1., 1., 1., 0., 0.]))"
packing_n8_seed05,SheraliAdams,18.622594707994722,"(11.000000000000004, array([ 1.00000000e+00,  2.78698648e-14,  1.00000000e+00,  1.00000000e+00,
        1.00000000e+00,  1.00000000e+00,  0.00000000e+00, -0.00000000e+00]))"
packing_n8_seed06,BranchAndBound,0.0005827079876326025,"(6.0, array([ 1., -0.,  0.,  1.,  0.,  0.,  1.,  0.]))"
packing_n8_seed06,GomoryCuttingPlane,0.00034899997990578413,"(6.0, array([1., 0., 0., 1., 0., 0., 1., 0.]))"
packing_n8_seed06,SheraliAdams,0.0006755829672329128,"(6.0, array([ 1., -0.,  0.,  1.,  0.,  0.,  1.,  0.]))"
packing_n8_seed07,BranchAndBound,0.0026710000238381326,"(10.0, array([ 0.,  1.,  1., -0.,  0., -0.,  1.,  0.]))"
packing_n8_seed07,GomoryCuttingPlane,0.000615999975707382,"(10.0, array([0., 1., 1., 0., 0., 0., 1., 0.]))"
packing_n8_seed07,SheraliAdams,0.91073108301498,"(10.0, array([ 0.,  1.,  1.,  0., -0., -0.,  1.,  0.]))"
packing_n8_seed08,BranchAndBound,0.0005351249710656703,"(15.0, array([ 0.,  0.,  1.,  1.,  1.,  1., -0.,  1.]))"
packing_n8_seed08,GomoryCuttingPlane,0.0003321660333313048,"(15.0, array([0., 0., 1., 1., 1., 1., 0., 1.]))"
packing_n8_seed08,SheraliAdams,0.0006155829760245979,"(15.0, array([ 0.,  0.,  1.,  1.,  1.,  1., -0.,  1.]))"
packing_n8_seed09,BranchAndBound,0.006798916030675173,"(20.0, array([ 1.,  1.,  1., -0.,  1.,  1.,  1.,  1.]))"
packing_n8_seed09,GomoryCuttingPlane,0.0005068749887868762,"(20.0, array([1., 1., 1., 0., 1., 1., 1., 1.]))"
packing_n8_seed09,SheraliAdams,0.052694750018417835,"(20.0, array([ 1.,  1.,  1., -0.,  1.,  1.,  1.,  1.]))"
packing_n8_seed10,BranchAndBound,0.0012597499880939722,"(13.0, array([1., 0., 1., 1., 1., 0., 0., 1.]))"
packing_n8_seed10,GomoryCuttingPlane,0.0004963329993188381,"(13.0, array([1., 0., 0., 1., 1., 1., 1., 1.]))"
packing_n8_seed10,SheraliAdams,0.012280165974516422,"(13.0, array([ 1., -0., -0.,  1.,  1.,  1.,  1.,  1.]))"
packing_n8_seed11,BranchAndBound,0.0004045829991810024,"(14.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  0., -0.]))"
packing_n8_seed11,GomoryCuttingPlane,0.00028325000312179327,"(14.0, array([0., 1., 1., 1., 1., 1., 0., 0.]))"
packing_n8_seed11,SheraliAdams,0.007427542004734278,"(14.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  0., -0.]))"
packing_n8_seed12,BranchAndBound,0.028235082980245352,"(7.0, array([ 1.,  0., -0.,  0.,  1., -0.,  0.,  0.]))"
packing_n8_seed12,GomoryCuttingPlane,0.053587667003739625,"(7.0, array([1., 0., 0., 0., 0., 0., 0., 0.]))"
packing_n8_seed12,SheraliAdams,18.4649143749848,"(7.0, array([ 1.,  0., -0.,  0.,  1., -0.,  0., -0.]))"
packing_n8_seed13,BranchAndBound,0.0005759579944424331,"(12.0, array([-0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.]))"
